0 , [ 15.830774841703, 3.7286417219032, 0.25566414744665, 1 ] 
1 , [ 30.17095810902, 3.7286417219032, 0.25566414744665, 2 ] 
2 , [ 54.92009003464, 3.7286417219032, 0.25566414744665, 2 ] 
3 , [ 94.018248923402, 3.7286417219032, 0.25566414744665, 3 ] 
4 , [ 154.5799317639, 3.7286417219032, 0.25566414744665, 3 ] 
5 , [ 188.58593573556, 3.7286417219032, 0.25566414744665, 3 ] 
6 , [ 188.58593573556, 6.3618722599916, 0.25566414744665, 2 ] 
7 , [ 188.58593573556, 20, 0.25566414744665, 2 ] 
8 , [ 188.58593573556, 28.400374548492, 0.25566414744665, 2 ] 
9 , [ 134.22679449727, 28.400374548492, 0.25566414744665, 2 ] 
10 , [ 89.07363977731, 28.400374548492, 0.25566414744665, 2 ] 
11 , [ 31.172986723209, 28.400374548492, 0.25566414744665, 1 ] 
12 , [ 31.172986723209, 34.29296786778, 0.25566414744665, 1 ] 
13 , [ 31.172986723209, 59.785917847597, 0.25566414744665, 1 ] 
14 , [ 70, 59.785917847597, 0.25566414744665, 2 ] 
15 , [ 70, 59.785917847597, 0.12388781940694, 2 ] 
16 , [ 70, 59.785917847597, 0.067314763025783, 2 ] 
17 , [ 37, 19.646362769912, 0.24176269236384, 1 ] 
18 , [ 37, 0, 0.24176269236384, 3 ] 
19 , [ 37, 33.14944629048, 0.24176269236384, 2 ] 
20 , [ 37, 100, 0.24176269236384, 1 ] 
21 , [ 141.22229230154, 100, 0.24176269236384, 3 ] 
22 , [ 141.22229230154, 43.044743106751, 0.24176269236384, 2 ] 
23 , [ 141.22229230154, 47.35, 0.24176269236384, 2 ] 
24 , [ 45.785232368163, 47.35, 0.24176269236384, 1 ] 
25 , [ 45.785232368163, 76.627436182189, 0.24176269236384, 1 ] 
26 , [ 65.728741117097, 76.627436182189, 0.24176269236384, 1 ] 
27 , [ 86.039330858851, 76.627436182189, 0.24176269236384, 2 ] 
28 , [ 86.039330858851, 76.627436182189, 0.057070321322205, 2 ] 
29 , [ 55.712418923309, 76.627436182189, 0.057070321322205, 1 ] 
30 , [ 55.712418923309, 34.170199794742, 0.14215325121246, 2 ] 
31 , [ 104.56838683546, 34.170199794742, 0.14215325121246, 2 ] 
32 , [ 104.56838683546, 19, 0.14215325121246, 2 ] 
33 , [ 149.09506331088, 19, 0.14215325121246, 2 ] 
34 , [ 149.09506331088, 100, 0.14215325121246, 1 ] 
